datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,AGRLL_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,xeric_soiltype,criic_soiltype,udic_soiltype,ustic_soiltype,aridic_soiltype,aquic_soiltype
2001-01-26,2.3499999999999996,0.46666666666666673,0.1972,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-27,5.15,0.3333333333333333,0.1718,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-28,3.75,1.2333333333333334,0.1451,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-29,4.9,0.0,0.1656,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-30,3.5,0.0,0.1639,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-01-31,4.5,0.0,0.1464,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-01,3.45,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-02,1.0,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-03,2.4,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-04,4.449999999999999,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-05,6.25,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-06,6.6,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-07,7.0,0.0,0.1983,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-08,4.15,0.06666666666666667,0.1718,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-09,2.6,0.0,0.1313,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-10,2.8,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-11,4.6,0.06666666666666667,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-12,5.15,0.06666666666666667,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-13,7.1,5.033333333333334,0.1406,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-14,3.65,10.5,0.2643,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-15,5.15,0.26666666666666666,0.2632,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-16,3.2,0.0,0.2378,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-17,2.5,0.0,0.1747,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-18,3.9,0.0,0.17,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-19,3.1999999999999997,0.0,0.17,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-20,5.8,0.0,0.212596491,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-21,6.0,0.0,0.163333333,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-22,6.1499999999999995,0.0,0.1448,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-23,4.5,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-24,4.0,3.0966666666666662,0.1417,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-25,2.9,0.39999999999999997,0.1837,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-26,0.9,0.0,0.17,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-27,0.5,0.3333333333333333,0.1603,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-02-28,3.4,0.0,0.1426,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-01,0.5,0.3333333333333333,0.1401,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-02,4.45,3.066666666666667,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-03,8.75,0.9999999999999999,0.1547,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-04,7.15,0.06666666666666667,0.1511,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-05,8.85,2.1999999999999997,0.1528,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-06,9.3,0.0,0.1484,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-07,10.4,9.133333333333335,0.1404,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-08,8.9,2.8666666666666667,0.17,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-09,10.05,0.0,0.1847,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-10,0.0,0.05,0.1783,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-11,8.35,0.06666666666666667,0.164,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-12,6.199999999999999,0.43333333333333335,0.1458,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-13,4.75,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-14,4.9,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-15,5.1,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-16,6.7,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-17,5.6,0.13333333333333333,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-18,5.25,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-19,8.0,0.0,0.14,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-20,10.6,0.0,0.1362,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-21,11.399999999999999,0.0,0.1303,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-22,12.55,0.0,0.1349,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-23,10.75,0.0,0.1257,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-24,11.15,0.0,0.1297,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-25,7.800000000000001,0.0,0.1249,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-26,7.15,0.0,0.12,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-27,6.65,0.0,0.12,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-28,3.5,0.0,0.12,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-29,5.5,0.7666666666666667,0.1139,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-30,4.55,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-03-31,4.7,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-01,6.75,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-02,5.6,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-03,5.800000000000001,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-04,6.95,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-05,9.0,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-06,9.350000000000001,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-07,6.5,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-08,0.0,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-09,4.2,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-10,5.8,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-11,6.55,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-12,5.25,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-13,4.85,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-14,3.95,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-15,2.75,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-16,6.3,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-17,5.05,0.06666666666666667,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-18,5.45,0.0,0.0971,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-19,3.95,0.0,0.089,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-20,6.1,0.0,0.1132,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-21,3.9,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-22,4.9,0.0,0.1,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-23,9.600000000000001,0.0,0.0984,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-24,11.75,0.0,0.0739,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-25,8.5,0.0,0.0886,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-26,6.5,0.0,0.0981,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
2001-04-27,7.6000000000000005,0.2333333333333333,0.0984,331.32068905107474,554.0188,0.16922346151149698,23.711456404476287,18.546010788181306,43.874084212221234,12.744545527735287,1.1239030673858788,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
